timestamp,soc,screen_on,brightness_raw,cpu_load_raw,x_net,t_env
1825.97,27.0,1.0,255.0,86.0,0.18729607322256647,298.15
1826.071,27.0,1.0,255.0,73.0,0.17784665613196507,298.15
1826.172,27.0,1.0,255.0,67.0,0.19608389595370254,298.15
1826.274,27.0,1.0,255.0,67.0,0.10129211308781082,298.15
1826.374,27.0,1.0,255.0,54.0,0.2215459157088251,298.15
1826.475,27.0,1.0,255.0,55.0,0.1234918893165729,298.15
1826.577,27.0,1.0,255.0,55.0,0.12050825911168139,298.15
1826.627,27.0,1.0,255.0,48.0,0.23997262409066553,298.15
1826.727,27.0,1.0,255.0,70.0,0.191193349691247,298.15
1826.828,27.0,1.0,255.0,57.0,0.21610735901161532,298.15
1826.929,27.0,1.0,255.0,59.0,0.20116315579102476,298.15
1827.03,27.0,1.0,255.0,76.0,0.27218980550904437,298.15
1827.13,27.0,1.0,255.0,55.0,0.20800945237127538,298.15
1827.233,27.0,1.0,255.0,46.0,0.2395344338765054,298.15
1827.334,27.0,1.0,255.0,53.0,0.27402843267177684,298.15
1827.436,27.0,1.0,255.0,54.0,0.2767176839918437,298.15
1827.536,27.0,1.0,255.0,66.0,0.2879161529628358,298.15
1827.637,27.0,1.0,255.0,53.0,0.22955049169727293,298.15
1827.738,27.0,1.0,255.0,39.0,0.1946655263599958,298.15
1827.839,27.0,1.0,255.0,41.0,0.24179959491507363,298.15
1827.94,27.0,1.0,255.0,52.0,0.24670669423675548,298.15
1828.04,27.0,1.0,255.0,39.0,0.208630805507328,298.15
1828.141,27.0,1.0,255.0,63.0,0.14392735007915336,298.15
1828.242,27.0,1.0,255.0,65.0,0.08975343272631929,298.15
1828.343,27.0,1.0,255.0,69.0,0.12322929628701444,298.15
1828.443,27.0,1.0,255.0,58.0,0.2241417174877643,298.15
1828.544,27.0,1.0,255.0,67.0,0.17395184734205987,298.15
1828.647,27.0,1.0,255.0,74.0,0.18560969506187955,298.15
1828.747,27.0,1.0,255.0,74.0,0.23485255174556746,298.15
1828.848,27.0,1.0,255.0,72.0,0.18261200830588417,298.15
1828.95,27.0,1.0,255.0,81.0,0.21521196684612542,298.15
1829.128,27.0,1.0,255.0,92.0,0.13008003112731237,298.15
1829.309,27.0,1.0,255.0,97.0,0.3130313086874034,298.15
1829.41,27.0,1.0,255.0,100.0,0.26175234378664325,298.15
1829.597,27.0,1.0,255.0,98.0,0.2844102351660048,298.15
1829.717,27.0,1.0,255.0,96.0,0.1520477668108243,298.15
1829.86,27.0,1.0,255.0,94.0,0.081940970440636,298.15
1830.017,27.0,1.0,255.0,82.0,0.2450022683276707,298.15
1830.128,27.0,1.0,255.0,88.0,0.18862047958382025,298.15
1830.244,27.0,1.0,255.0,88.0,0.1349496263389794,298.15
1830.318,27.0,1.0,255.0,77.0,0.08212530487406372,298.15
1830.404,27.0,1.0,255.0,90.0,0.1895141524853186,298.15
1830.499,27.0,1.0,255.0,92.0,0.20687178507740012,298.15
1830.571,27.0,1.0,255.0,89.0,1.3283087294209688,298.15
1830.66,27.0,1.0,255.0,95.0,0.1619234979170654,298.15
1830.753,27.0,1.0,255.0,89.0,0.15694095216230994,298.15
1830.876,27.0,1.0,255.0,93.0,0.25220590550065314,298.15
1830.982,27.0,1.0,255.0,91.0,0.15420350779182457,298.15
1831.111,27.0,1.0,255.0,92.0,0.2615346244939035,298.15
1831.281,27.0,1.0,255.0,95.0,0.21558967457928435,298.15
1831.416,27.0,1.0,255.0,94.0,0.23338411777934545,298.15
1831.619,27.0,1.0,255.0,98.0,0.1327915157768404,298.15
1831.824,27.0,1.0,255.0,96.0,0.1941089673466938,298.15
1831.927,27.0,1.0,255.0,93.0,0.19742501116156008,298.15
1832.065,27.0,1.0,255.0,100.0,0.19678192168871791,298.15
1832.289,27.0,1.0,255.0,95.0,0.2183455452399242,298.15
1832.526,27.0,1.0,255.0,96.0,0.22770915308336678,298.15
1832.709,27.0,1.0,255.0,97.0,0.11334378129481337,298.15
1832.884,27.0,1.0,255.0,94.0,0.306536508784198,298.15
1833.002,27.0,1.0,255.0,88.0,0.19201336863353255,298.15
1833.068,27.0,1.0,255.0,95.0,0.2201519890413351,298.15
1833.141,27.0,1.0,255.0,87.0,0.22418941467316478,298.15
1833.247,27.0,1.0,255.0,90.0,0.2326495365120087,298.15
1833.312,27.0,1.0,255.0,87.0,0.21568864558994927,298.15
1833.385,27.0,1.0,255.0,86.0,0.23508922723530556,298.15
1833.509,27.0,1.0,255.0,94.0,0.2343950222413207,298.15
1833.625,27.0,1.0,255.0,97.0,0.24077693847693207,298.15
1833.675,27.0,1.0,255.0,100.0,0.1716362128016385,298.15
1833.756,27.0,1.0,255.0,90.0,0.1494323120728384,298.15
1833.82,27.0,1.0,255.0,81.0,1.3209529639522308,298.15
1833.876,27.0,1.0,255.0,86.0,0.2337798317058058,298.15
1833.962,27.0,1.0,255.0,89.0,0.23509601651761827,298.15
1834.03,27.0,1.0,255.0,88.0,0.20752181696488342,298.15
1834.088,27.0,1.0,255.0,80.0,0.22692520048452783,298.15
1834.149,27.0,1.0,255.0,78.0,0.28845197938993616,298.15
1834.225,27.0,1.0,255.0,83.0,0.1276118206386444,298.15
1834.297,27.0,1.0,255.0,88.0,0.02817083299219242,298.15
1834.37,27.0,1.0,255.0,87.0,0.15504855837165174,298.15
1834.451,27.0,1.0,255.0,77.0,0.21024469422450717,298.15
1834.498,27.0,1.0,255.0,70.0,0.09644748733787512,298.15
1834.553,27.0,1.0,255.0,96.0,0.2782431337218357,298.15
1834.6,27.0,1.0,255.0,78.0,0.19096672938128328,298.15
1834.639,27.0,1.0,255.0,64.0,0.23997123578257884,298.15
1834.668,27.0,1.0,255.0,66.0,0.10613289867437069,298.15
1834.7,27.0,1.0,255.0,60.0,0.25086328368868266,298.15
1834.734,27.0,1.0,255.0,61.0,0.18835665576616606,298.15
1834.76,27.0,1.0,255.0,50.0,0.11200271781864787,298.15
1834.795,27.0,1.0,255.0,75.0,0.13995252724750126,298.15
1834.82,27.0,1.0,255.0,72.0,0.23473507965733037,298.15
1834.908,27.0,1.0,255.0,69.0,0.15969724411030772,298.15
1835.009,27.0,1.0,255.0,35.0,0.2387003173211189,298.15
1835.11,27.0,1.0,255.0,52.0,0.1343978934669196,298.15
1835.211,27.0,1.0,255.0,68.0,0.1932887083551564,298.15
1835.314,27.0,1.0,255.0,61.0,0.20664559700834675,298.15
1835.413,27.0,1.0,255.0,45.0,0.21262035354833064,298.15
1835.513,27.0,1.0,255.0,46.0,0.22031209087729695,298.15
1835.617,27.0,1.0,255.0,61.0,0.12418036660372608,298.15
1835.717,27.0,1.0,255.0,68.0,0.1664647024438873,298.15
1835.818,27.0,1.0,255.0,56.0,0.24012597337568042,298.15
1835.918,27.0,1.0,255.0,65.0,0.21975425746412797,298.15
1836.019,27.0,1.0,255.0,44.0,0.21493628184208202,298.15
1836.121,27.0,1.0,255.0,46.0,0.30342190452197304,298.15
1836.221,27.0,1.0,255.0,45.0,0.2348785304621319,298.15
1836.323,27.0,1.0,255.0,51.0,0.18055789423131477,298.15
1836.423,27.0,1.0,255.0,67.0,0.24622232947258665,298.15
1836.524,27.0,1.0,255.0,43.0,0.3653193450518055,298.15
1836.625,27.0,1.0,255.0,48.0,0.1823350899313933,298.15
1836.726,27.0,1.0,255.0,47.0,0.249613319201741,298.15
1836.826,27.0,1.0,255.0,42.0,0.18109259017158244,298.15
1836.927,27.0,1.0,255.0,39.0,0.27019008326789423,298.15
1837.028,27.0,1.0,255.0,58.0,0.226749946300899,298.15
1837.129,27.0,1.0,255.0,44.0,0.13090374650382502,298.15
1837.23,27.0,1.0,255.0,44.0,0.1591306165439297,298.15
1837.331,27.0,1.0,255.0,42.0,0.2648291161063289,298.15
1837.432,27.0,1.0,255.0,36.0,0.2510290701005463,298.15
1837.533,27.0,1.0,255.0,58.0,0.24895363185450498,298.15
1837.633,27.0,1.0,255.0,71.0,0.1352776326599296,298.15
1837.734,27.0,1.0,255.0,59.0,0.1632990417312012,298.15
1837.835,27.0,1.0,255.0,53.0,0.2458568275449883,298.15
1837.936,27.0,1.0,255.0,41.0,0.2704597562754892,298.15
1838.036,27.0,1.0,255.0,54.0,0.21224762729568977,298.15
1838.137,27.0,1.0,255.0,41.0,0.2331103121096149,298.15
1838.237,27.0,1.0,255.0,35.0,0.1052998272567306,298.15
1838.338,27.0,1.0,255.0,41.0,0.2151979249807689,298.15
1838.44,27.0,1.0,255.0,35.0,0.20656241146501372,298.15
1838.54,27.0,1.0,255.0,40.0,0.2526094131081982,298.15
1838.641,27.0,1.0,255.0,62.0,0.2646875987022911,298.15
1838.742,27.0,1.0,255.0,69.0,0.22779117152281336,298.15
1838.842,27.0,1.0,255.0,87.0,0.13128812943124252,298.15
1838.943,27.0,1.0,255.0,95.0,0.20597414658429433,298.15
1839.043,27.0,1.0,255.0,58.0,0.1808318968465294,298.15
1839.144,27.0,1.0,255.0,45.0,0.1375964530803015,298.15
1839.245,27.0,1.0,255.0,66.0,0.18299178866741658,298.15
1839.347,27.0,1.0,255.0,36.0,0.22311347183045488,298.15
1839.449,27.0,1.0,255.0,27.0,0.22583115234480636,298.15
1839.547,27.0,1.0,255.0,48.0,0.1441534763785092,298.15
1839.649,27.0,1.0,255.0,56.0,0.20112320324862432,298.15
1839.748,27.0,1.0,255.0,46.0,0.22855140909255706,298.15
1839.849,27.0,1.0,255.0,46.0,0.23428966693743036,298.15
1839.95,27.0,1.0,255.0,37.0,0.28328548514713364,298.15
1840.051,27.0,1.0,255.0,62.0,0.16040907709767804,298.15
1840.154,27.0,1.0,255.0,70.0,0.16503436355695428,298.15
1840.255,27.0,1.0,255.0,40.0,0.1388354094204715,298.15
1840.356,27.0,1.0,255.0,60.0,0.14753735578329877,298.15
1840.456,27.0,1.0,255.0,78.0,0.21597606596047056,298.15
1840.558,27.0,1.0,255.0,48.0,0.18462969209225633,298.15
1840.658,27.0,1.0,255.0,35.0,0.24930479767694325,298.15
1840.759,27.0,1.0,255.0,37.0,0.2796376680432703,298.15
1840.86,27.0,1.0,255.0,43.0,0.2092844062712596,298.15
1840.96,27.0,1.0,255.0,42.0,0.2935033987746268,298.15
1841.062,27.0,1.0,255.0,38.0,0.2801763443202854,298.15
1841.165,27.0,1.0,255.0,63.0,0.34184131257353445,298.15
1841.262,27.0,1.0,255.0,75.0,1.9367454452534634,298.15
1841.365,27.0,1.0,255.0,56.0,0.15582517390779282,298.15
1841.415,27.0,1.0,255.0,61.0,0.20642742293889507,298.15
1841.516,27.0,1.0,255.0,57.0,0.1718889857802109,298.15
1841.617,27.0,1.0,255.0,59.0,0.24058587653863123,298.15
1841.717,27.0,1.0,255.0,61.0,0.271794472793064,298.15
1841.818,27.0,1.0,255.0,54.0,0.2362860005216249,298.15
1841.919,27.0,1.0,255.0,87.0,0.19611167675211127,298.15
1842.02,27.0,1.0,255.0,81.0,0.11983084826579263,298.15
1842.124,27.0,1.0,255.0,81.0,0.17331002595429013,298.15
1842.224,27.0,1.0,255.0,88.0,0.3119420302496305,298.15
1842.324,27.0,1.0,255.0,83.0,0.27084000859901913,298.15
1842.425,27.0,1.0,255.0,83.0,0.10152772716909914,298.15
1842.526,27.0,1.0,255.0,73.0,0.18275029866301065,298.15
1842.627,27.0,1.0,255.0,79.0,0.09169903050346362,298.15
1842.727,27.0,1.0,255.0,76.0,0.19001164138705726,298.15
1842.828,27.0,1.0,255.0,68.0,0.17482078444250437,298.15
1842.928,27.0,1.0,255.0,34.0,0.28946022995008724,298.15
1843.029,27.0,1.0,255.0,48.0,0.20365395175407142,298.15
1843.131,27.0,1.0,255.0,35.0,0.19400290893262268,298.15
1843.231,27.0,1.0,255.0,44.0,0.25161010554436747,298.15
1843.332,27.0,1.0,255.0,40.0,0.21538085010984245,298.15
1843.431,27.0,1.0,255.0,40.0,0.18333243352451165,298.15
1843.532,27.0,1.0,255.0,56.0,0.2424287659374715,298.15
1843.633,27.0,1.0,255.0,65.0,0.20728714014525448,298.15
1843.733,27.0,1.0,255.0,45.0,0.15235251786816045,298.15
1843.834,27.0,1.0,255.0,37.0,0.18939990194920142,298.15
1843.935,27.0,1.0,255.0,40.0,0.20155658430244694,298.15
1844.036,27.0,1.0,255.0,48.0,0.2083829494460064,298.15
1844.137,27.0,1.0,255.0,53.0,0.21339638141848405,298.15
1844.241,27.0,1.0,255.0,48.0,0.14963783536047004,298.15
1844.342,27.0,1.0,255.0,71.0,0.14159208445242447,298.15
1844.446,27.0,1.0,255.0,89.0,0.26877862738322367,298.15
1844.545,27.0,1.0,255.0,91.0,0.24789079352465945,298.15
1844.645,27.0,1.0,255.0,69.0,0.17818508084010753,298.15
1844.746,27.0,1.0,255.0,66.0,0.16292336416050812,298.15
1844.849,27.0,1.0,255.0,78.0,0.17751069183491486,298.15
1844.949,27.0,1.0,255.0,60.0,0.19276777535047446,298.15
1845.052,27.0,1.0,255.0,51.0,0.2742715002417298,298.15
1845.15,27.0,1.0,255.0,45.0,0.3146238746725105,298.15
1845.252,27.0,1.0,255.0,44.0,0.21774371794420744,298.15
1845.353,27.0,1.0,255.0,48.0,0.24209339049086298,298.15
1845.454,27.0,1.0,255.0,65.0,0.17294223593739683,298.15
1845.555,27.0,1.0,255.0,38.0,0.11263833873441696,298.15
1845.656,27.0,1.0,255.0,57.0,0.1204658594042652,298.15
1845.757,27.0,1.0,255.0,51.0,0.17643131566377862,298.15
1845.858,27.0,1.0,255.0,52.0,0.1981022759414093,298.15
1845.959,27.0,1.0,255.0,61.0,0.16316367189708372,298.15
1846.06,27.0,1.0,255.0,78.0,0.7039397454153448,298.15
1846.161,27.0,1.0,255.0,65.0,0.16072810169442514,298.15
1846.263,27.0,1.0,255.0,67.0,0.2563581999154496,298.15
1846.363,27.0,1.0,255.0,58.0,0.1945570501069935,298.15
1846.464,27.0,1.0,255.0,60.0,0.2726991744636535,298.15
1846.565,27.0,1.0,255.0,75.0,0.16526131345590095,298.15
1846.666,27.0,1.0,255.0,73.0,0.16238445581947503,298.15
1846.767,27.0,1.0,255.0,54.0,0.20385602529555363,298.15
1846.868,27.0,1.0,255.0,57.0,0.19922493385997528,298.15
1846.968,27.0,1.0,255.0,86.0,0.15479557412961326,298.15
1847.069,27.0,1.0,255.0,73.0,0.20363458229160258,298.15
1847.169,27.0,1.0,255.0,78.0,0.21018323090701055,298.15
1847.27,27.0,1.0,255.0,67.0,0.1852617667123178,298.15
1847.372,27.0,1.0,255.0,69.0,0.24804641687773113,298.15
1847.471,27.0,1.0,255.0,72.0,0.054465981119325435,298.15
1847.572,27.0,1.0,255.0,61.0,0.17957912409624302,298.15
1847.674,27.0,1.0,255.0,46.0,0.27392727643623466,298.15
1847.775,27.0,1.0,255.0,56.0,0.1332339124792733,298.15
1847.875,27.0,1.0,255.0,51.0,0.1362618215895674,298.15
1847.976,27.0,1.0,255.0,37.0,0.27761635855139705,298.15
1848.077,27.0,1.0,255.0,57.0,0.2678595840730017,298.15
1848.177,27.0,1.0,255.0,56.0,0.30208095744902935,298.15
1848.278,27.0,1.0,255.0,47.0,0.19724123127347457,298.15
1848.379,27.0,1.0,255.0,36.0,0.19642428940677545,298.15
1848.479,27.0,1.0,255.0,41.0,0.10699440622119051,298.15
1848.584,27.0,1.0,255.0,63.0,0.14831950339171146,298.15
1848.688,27.0,1.0,255.0,55.0,0.2403991405717406,298.15
1848.786,27.0,1.0,255.0,41.0,0.22952960570573955,298.15
1848.887,27.0,1.0,255.0,52.0,0.19699969456557284,298.15
1848.99,27.0,1.0,255.0,35.0,0.1131287085240299,298.15
1849.089,27.0,1.0,255.0,45.0,0.21838917880020817,298.15
1849.189,27.0,1.0,255.0,46.0,0.19890454767278293,298.15
1849.29,27.0,1.0,255.0,35.0,0.1542622639056951,298.15
1849.39,27.0,1.0,255.0,41.0,0.11364868649883417,298.15
1849.492,27.0,1.0,255.0,52.0,0.19831719255149063,298.15
1849.593,27.0,1.0,255.0,74.0,0.17938458611466734,298.15
1849.694,27.0,1.0,255.0,70.0,1.2220701527826408,298.15
1849.795,27.0,1.0,255.0,82.0,0.17317723331091403,298.15
1849.895,27.0,1.0,255.0,84.0,0.25863775377104126,298.15
1849.995,27.0,1.0,255.0,57.0,0.10461309271953717,298.15
1850.096,27.0,1.0,255.0,52.0,0.23114349160718473,298.15
1850.197,27.0,1.0,255.0,53.0,0.17367593102441134,298.15
1850.298,27.0,1.0,255.0,74.0,0.11165007108359615,298.15
1850.398,27.0,1.0,255.0,74.0,0.23938835320321722,298.15
1850.499,27.0,1.0,255.0,68.0,0.22082370089677567,298.15
1850.601,27.0,1.0,255.0,60.0,0.12997732648416732,298.15
1850.7,27.0,1.0,255.0,82.0,0.26044090770831085,298.15
1850.801,27.0,1.0,255.0,66.0,0.2412926822671858,298.15
1850.901,27.0,1.0,255.0,58.0,0.20825018879701127,298.15
1851.002,27.0,1.0,255.0,77.0,0.1939312260540062,298.15
1851.103,27.0,1.0,255.0,84.0,0.19908602259481792,298.15
1851.203,27.0,1.0,255.0,80.0,0.15097064596104234,298.15
1851.304,27.0,1.0,255.0,57.0,0.17893243222987096,298.15
1851.405,27.0,1.0,255.0,50.0,0.17614634501281654,298.15
1851.505,27.0,1.0,255.0,55.0,0.308168906439764,298.15
1851.606,27.0,1.0,255.0,76.0,0.13036785027736503,298.15
1851.706,27.0,1.0,255.0,63.0,0.2454206794897729,298.15
1851.808,27.0,1.0,255.0,46.0,0.1901399533085563,298.15
1851.907,27.0,1.0,255.0,60.0,0.19998372336817882,298.15
1852.014,27.0,1.0,255.0,54.0,0.15696003501628386,298.15
1852.115,27.0,1.0,255.0,71.0,0.253360472879132,298.15
1852.216,27.0,1.0,255.0,66.0,0.2035125157549018,298.15
1852.316,27.0,1.0,255.0,63.0,0.2338324393575804,298.15
1852.418,27.0,1.0,255.0,60.0,0.25996079057197585,298.15
1852.519,27.0,1.0,255.0,56.0,0.2734388525166699,298.15
1852.62,27.0,1.0,255.0,71.0,0.1939972498450337,298.15
1852.721,27.0,1.0,255.0,82.0,0.07664441120308929,298.15
1852.821,27.0,1.0,255.0,74.0,0.17400299744046013,298.15
1852.922,27.0,1.0,255.0,39.0,0.2018850575050672,298.15
1853.023,27.0,1.0,255.0,40.0,0.19577152414341656,298.15
1853.073,27.0,1.0,255.0,30.0,0.29614889763372,298.15
1853.174,27.0,1.0,255.0,53.0,0.13510773135005438,298.15
1853.274,27.0,1.0,255.0,70.0,0.1839459757655537,298.15
1853.377,27.0,1.0,255.0,57.0,0.12158054094975719,298.15
1853.475,27.0,1.0,255.0,56.0,0.16719185095210215,298.15
1853.58,27.0,1.0,255.0,57.0,0.19497910094586768,298.15
1853.683,27.0,1.0,255.0,77.0,0.1050296511597205,298.15
1853.783,27.0,1.0,255.0,68.0,0.150708280076826,298.15
1853.884,27.0,1.0,255.0,78.0,0.15686380451456217,298.15
1853.984,27.0,1.0,255.0,65.0,0.20521161833120535,298.15
1854.085,27.0,1.0,255.0,21.0,0.2025244092888495,298.15
1854.187,27.0,1.0,255.0,23.0,0.1934530266795466,298.15
1854.287,27.0,1.0,255.0,39.0,0.19170197623465557,298.15
1854.39,27.0,1.0,255.0,60.0,0.23572611786294775,298.15
1854.491,27.0,1.0,255.0,45.0,0.20627856454607166,298.15
1854.591,27.0,1.0,255.0,63.0,0.23767776618800934,298.15
1854.701,27.0,1.0,255.0,29.0,0.20528755821817157,298.15
1854.796,27.0,1.0,255.0,30.0,0.22140137111817587,298.15
1854.896,27.0,1.0,255.0,33.0,0.14173779928462565,298.15
1854.999,27.0,1.0,255.0,35.0,0.317765493523031,298.15
1855.101,27.0,1.0,255.0,54.0,0.18142970709277242,298.15
1855.202,27.0,1.0,255.0,47.0,0.1319035659069148,298.15
1855.301,27.0,1.0,255.0,44.0,0.24590376639640735,298.15
1855.402,27.0,1.0,255.0,94.0,0.25222004789041774,298.15
1855.503,27.0,1.0,255.0,84.0,0.21225488884259677,298.15
1855.603,27.0,1.0,255.0,39.0,0.2387976681037841,298.15
1855.704,27.0,1.0,255.0,22.0,0.19442319242385173,298.15
1855.805,27.0,1.0,255.0,20.0,0.21068220028497786,298.15
1855.907,27.0,1.0,255.0,26.0,0.1865718092663247,298.15
1856.008,27.0,1.0,255.0,42.0,0.17086627933173837,298.15
1856.109,27.0,1.0,255.0,56.0,0.28724167927604255,298.15
1856.211,27.0,1.0,255.0,30.0,0.18482907993848102,298.15
1856.312,27.0,1.0,255.0,38.0,0.1662326857236739,298.15
1856.415,27.0,1.0,255.0,33.0,0.22128255683379308,298.15
1856.514,27.0,1.0,255.0,38.0,0.21238139627718722,298.15
1856.614,27.0,1.0,255.0,77.0,0.2591921749919399,298.15
1856.717,27.0,1.0,255.0,31.0,0.22775258679492277,298.15
1856.817,27.0,1.0,255.0,27.0,0.15336974514469393,298.15
1856.919,27.0,1.0,255.0,46.0,0.12323797428316552,298.15
1857.02,27.0,1.0,255.0,64.0,0.20980460795257602,298.15
1857.12,27.0,1.0,255.0,38.0,0.25295103132604463,298.15
1857.221,27.0,1.0,255.0,48.0,0.1416482974924375,298.15
1857.322,27.0,1.0,255.0,31.0,0.1908284670198052,298.15
1857.422,27.0,1.0,255.0,43.0,0.2429067080369377,298.15
1857.524,27.0,1.0,255.0,53.0,0.18143619045800527,298.15
1857.625,27.0,1.0,255.0,44.0,0.27718069845736215,298.15
1857.726,27.0,1.0,255.0,57.0,0.25365404379091944,298.15
1857.827,27.0,1.0,255.0,52.0,0.22859423345356322,298.15
1857.93,27.0,1.0,255.0,13.0,0.20925653571396308,298.15
1858.03,27.0,1.0,255.0,38.0,0.1892002978876065,298.15
1858.13,27.0,1.0,255.0,42.0,0.23244531395407134,298.15
1858.232,27.0,1.0,255.0,45.0,0.20146129670703894,298.15
1858.332,27.0,1.0,255.0,37.0,0.13983384141781527,298.15
1858.432,27.0,1.0,255.0,51.0,0.22231675360554937,298.15
1858.535,27.0,1.0,255.0,33.0,0.14456504600994807,298.15
1858.636,27.0,1.0,255.0,53.0,0.2258849680867122,298.15
1858.735,27.0,1.0,255.0,44.0,0.11894682787175785,298.15
1858.836,27.0,1.0,255.0,47.0,0.23389357483320886,298.15
1858.947,27.0,1.0,255.0,48.0,0.19678195411832095,298.15
1859.04,27.0,1.0,255.0,43.0,0.21945696576003618,298.15
1859.14,27.0,1.0,255.0,58.0,0.16674552955424654,298.15
1859.24,27.0,1.0,255.0,100.0,0.2264297915257586,298.15
1859.341,27.0,1.0,255.0,77.0,0.05735007327087946,298.15
1859.442,27.0,1.0,255.0,66.0,0.1973114996899434,298.15
1859.542,27.0,1.0,255.0,57.0,0.16963612616939175,298.15
1859.643,27.0,1.0,255.0,48.0,0.2567937601920812,298.15
1859.744,27.0,1.0,255.0,46.0,0.2533935208037531,298.15
1859.845,27.0,1.0,255.0,50.0,0.16980088779112124,298.15
1859.945,27.0,1.0,255.0,51.0,0.18786858867621478,298.15
1860.046,27.0,1.0,255.0,61.0,0.22128519892249482,298.15
1860.149,27.0,1.0,255.0,37.0,0.18453902940711867,298.15
1860.253,27.0,1.0,255.0,32.0,0.21365463338492058,298.15
1860.352,27.0,1.0,255.0,50.0,0.2566318532849106,298.15
1860.454,27.0,1.0,255.0,37.0,0.26829059839148506,298.15
1860.554,27.0,1.0,255.0,52.0,0.20102079596231748,298.15
1860.655,27.0,1.0,255.0,29.0,0.19041135637423331,298.15
1860.757,27.0,1.0,255.0,36.0,0.21167819090774095,298.15
1860.861,27.0,1.0,255.0,31.0,0.22087414085256732,298.15
1860.959,27.0,1.0,255.0,58.0,0.20281621461028396,298.15
1861.06,27.0,1.0,255.0,73.0,0.14938633846565144,298.15
1861.161,27.0,1.0,255.0,68.0,0.19758958217426412,298.15
1861.263,27.0,1.0,255.0,20.0,0.1581188795392317,298.15
1861.363,27.0,1.0,255.0,18.0,0.1123986903524395,298.15
1861.465,27.0,1.0,255.0,36.0,0.20826975681290688,298.15
1861.564,27.0,1.0,255.0,50.0,0.22394407662373808,298.15
1861.664,27.0,1.0,255.0,73.0,0.15496364660358156,298.15
1861.765,27.0,1.0,255.0,63.0,0.13984819428369277,298.15
1861.866,27.0,1.0,255.0,39.0,0.24310853846094008,298.15
1861.967,27.0,1.0,255.0,37.0,0.14445184734759542,298.15
1862.067,27.0,1.0,255.0,29.0,0.15385632575042585,298.15
1862.168,27.0,1.0,255.0,34.0,0.13974261267655103,298.15
1862.268,27.0,1.0,255.0,45.0,0.16444925443253644,298.15
1862.369,27.0,1.0,255.0,10.0,0.2434840942409739,298.15
1862.471,27.0,1.0,255.0,27.0,0.171063404290729,298.15
1862.572,27.0,1.0,255.0,17.0,0.12794538109838366,298.15
1862.673,27.0,1.0,255.0,14.0,0.2593378184815742,298.15
1862.774,27.0,1.0,255.0,32.0,0.2070808948757028,298.15
1862.874,27.0,1.0,255.0,43.0,0.22784846901520994,298.15
1862.975,27.0,1.0,255.0,51.0,0.18985779876277747,298.15
1863.076,27.0,1.0,255.0,35.0,0.18345713598836202,298.15
1863.177,27.0,1.0,255.0,44.0,0.22286897082819723,298.15
1863.279,27.0,1.0,255.0,41.0,0.2741464176964764,298.15
1863.379,27.0,1.0,255.0,70.0,0.22382307213586805,298.15
1863.479,27.0,1.0,255.0,51.0,0.1390359702933849,298.15
1863.58,27.0,1.0,255.0,16.0,0.20355468353769957,298.15
1863.68,27.0,1.0,255.0,20.0,0.16523217769412446,298.15
1863.781,27.0,1.0,255.0,34.0,0.21974949685888837,298.15
1863.883,27.0,1.0,255.0,32.0,0.18560116356691062,298.15
1863.983,27.0,1.0,255.0,33.0,0.22022451940714194,298.15
1864.085,27.0,1.0,255.0,32.0,0.13899625053717413,298.15
1864.135,27.0,1.0,255.0,31.0,0.11191193640700801,298.15
1864.235,27.0,1.0,255.0,41.0,0.15781030226139414,298.15
1864.335,27.0,1.0,255.0,32.0,0.291029673951976,298.15
1864.436,27.0,1.0,255.0,61.0,0.22614084300000473,298.15
1864.536,27.0,1.0,255.0,72.0,0.1583550245076199,298.15
1864.637,27.0,1.0,255.0,21.0,0.2260834419390617,298.15
1864.739,27.0,1.0,255.0,21.0,0.1538534856971663,298.15
1864.84,27.0,1.0,255.0,17.0,0.22835786255652454,298.15
1864.94,27.0,1.0,255.0,24.0,0.25021557703410857,298.15
1865.041,27.0,1.0,255.0,16.0,0.15848307116769617,298.15
1865.143,27.0,1.0,255.0,25.0,0.16782066359414494,298.15
1865.244,27.0,1.0,255.0,40.0,0.10214949817894786,298.15
1865.344,27.0,1.0,255.0,10.0,0.14292324630426456,298.15
1865.445,27.0,1.0,255.0,11.0,0.14604552141085136,298.15
1865.546,27.0,1.0,255.0,22.0,0.21654138677689314,298.15
1865.646,27.0,1.0,255.0,84.0,0.17783791964651083,298.15
1865.746,27.0,1.0,255.0,66.0,0.23483950872127474,298.15
1865.847,27.0,1.0,255.0,67.0,0.28074802867446796,298.15
1865.947,27.0,1.0,255.0,59.0,0.1241775335237259,298.15
1866.048,27.0,1.0,255.0,63.0,0.26327515114394656,298.15
1866.149,27.0,1.0,255.0,68.0,0.2855197746653456,298.15
1866.25,27.0,1.0,255.0,39.0,0.20286483347302256,298.15
1866.353,27.0,1.0,255.0,20.0,0.1933641555959005,298.15
1866.454,27.0,1.0,255.0,57.0,0.17469875197944507,298.15
1866.555,27.0,1.0,255.0,40.0,0.22687472242631485,298.15
1866.658,27.0,1.0,255.0,29.0,0.1542107616038843,298.15
1866.76,27.0,1.0,255.0,41.0,0.1898038523888053,298.15
1866.861,27.0,1.0,255.0,62.0,0.1711557956791275,298.15
1866.964,27.0,1.0,255.0,37.0,0.21972968201989015,298.15
1867.063,27.0,1.0,255.0,44.0,0.19485429420151168,298.15
1867.166,27.0,1.0,255.0,18.0,0.26095411074276226,298.15
