timestamp,soc,screen_on,brightness_raw,cpu_load_raw,t_env,x_net
9644.489300826861,51.777553495865696,1.0,255.0,100.0,298.15,2.2756859105587095
9644.589301752794,51.777053491236025,1.0,255.0,100.0,298.15,2.1324895760287705
9644.68930267873,51.77655348660635,1.0,255.0,100.0,298.15,6.442387224519255
9644.789303604664,51.776053481976675,1.0,255.0,100.0,298.15,0.046303819706324356
9644.889304530598,51.77555347734701,1.0,255.0,100.0,298.15,3.710333804738
9644.989305456533,51.77505347271733,1.0,255.0,100.0,298.15,6.2743593991362845
9645.089306382468,51.77455346808766,1.0,255.0,100.0,298.15,10.0
9645.189307308401,51.774053463457996,1.0,255.0,100.0,298.15,3.189908729558546
9645.289308234336,51.77355345882832,1.0,255.0,100.0,298.15,5.6246596779567675
9645.389309160271,51.773053454198646,1.0,255.0,100.0,298.15,4.525640906632592
9645.489310086205,51.772553449568974,1.0,255.0,100.0,298.15,2.5083130942317684
9645.58931101214,51.7720534449393,1.0,255.0,100.0,298.15,10.0
9645.689311938075,51.771553440309624,1.0,255.0,100.0,298.15,3.5873630570861827
9645.789312864008,51.77105343567996,1.0,255.0,100.0,298.15,-0.41009946759292837
9645.889313789943,51.77055343105028,1.0,255.0,100.0,298.15,-0.8772612663117565
9645.989314715878,51.77005342642061,1.0,255.0,100.0,298.15,0.2641785369422254
9646.089315641811,51.76955342179094,1.0,255.0,100.0,298.15,0.18893372813666987
9646.189316567747,51.76905341716127,1.0,255.0,100.0,298.15,-0.13118125134482916
9646.289317493682,51.76855341253159,1.0,255.0,100.0,298.15,0.2663599986507159
9646.389318419615,51.768053407901924,1.0,255.0,100.0,298.15,2.9069455668712267
9646.48931934555,51.767553403272245,1.0,255.0,100.0,298.15,5.0244845549834665
9646.589320271485,51.767053398642574,1.0,255.0,100.0,298.15,1.6730482860777525
9646.689321197418,51.76655339401291,1.0,255.0,100.0,298.15,1.7884879832841
9646.789322123353,51.76605338938323,1.0,255.0,100.0,298.15,1.4896480807880188
9646.889323049289,51.76555338475356,1.0,255.0,100.0,298.15,10.0
9646.989323975222,51.76505338012389,1.0,255.0,100.0,298.15,4.131705163552878
9647.089324901157,51.764553375494216,1.0,255.0,100.0,298.15,0.8201750055765697
9647.189325827092,51.76405337086454,1.0,255.0,100.0,298.15,-0.6811211932817804
9647.289326753025,51.76355336623487,1.0,255.0,100.0,298.15,7.084420432122602
9647.38932767896,51.763053361605195,1.0,255.0,100.0,298.15,2.067203398701455
9647.489328604895,51.76255335697552,1.0,255.0,100.0,298.15,8.669354458115833
9647.589329530829,51.76205335234585,1.0,255.0,100.0,298.15,4.003427003714572
9647.689330456764,51.76155334771618,1.0,255.0,100.0,298.15,10.0
9647.789331382699,51.7610533430865,1.0,255.0,100.0,298.15,5.589571368007664
9647.889332308632,51.76055333845684,1.0,255.0,100.0,298.15,3.1338884875279622
9647.989333234567,51.76005333382716,1.0,255.0,100.0,298.15,6.849304217378233
9648.089334160502,51.75955332919749,1.0,255.0,100.0,298.15,3.3074389929050305
9648.189335086436,51.75905332456782,1.0,255.0,100.0,298.15,5.184210747606112
9648.28933601237,51.758553319938144,1.0,255.0,100.0,298.15,3.8356136831054153
9648.389336938306,51.75805331530847,1.0,255.0,100.0,298.15,5.805353488992174
9648.48933786424,51.7575533106788,1.0,255.0,100.0,298.15,1.3487343283103048
9648.589338790174,51.75705330604913,1.0,255.0,100.0,298.15,3.6202112824553043
9648.68933971611,51.75655330141945,1.0,255.0,100.0,298.15,2.53068433508259
9648.789340642044,51.75605329678978,1.0,255.0,100.0,298.15,2.1784570508455423
9648.889341567978,51.75555329216011,1.0,255.0,100.0,298.15,4.317149010305073
9648.989342493913,51.75505328753044,1.0,255.0,100.0,298.15,4.029266207658427
9649.089343419848,51.75455328290076,1.0,255.0,100.0,298.15,1.0642607645822584
9649.189344345781,51.754053278271094,1.0,255.0,100.0,298.15,-0.49451298203728333
9649.289345271716,51.753553273641415,1.0,255.0,100.0,298.15,-1.7058155433571107
9649.389346197651,51.753053269011744,1.0,255.0,100.0,298.15,2.499055847957655
9649.489347123585,51.75255326438207,1.0,255.0,100.0,298.15,1.1132826262035196
9649.58934804952,51.7520532597524,1.0,255.0,100.0,298.15,0.5290156195076229
9649.689348975455,51.75155325512272,1.0,255.0,100.0,298.15,3.1827007838243495
9649.789349901388,51.75105325049306,1.0,255.0,100.0,298.15,-0.4899957083798703
9649.889350827323,51.75055324586339,1.0,255.0,100.0,298.15,0.9950035718026413
9649.989351753258,51.75005324123371,1.0,255.0,100.0,298.15,0.3380550928543138
9650.089352679192,51.749553236604044,1.0,255.0,100.0,298.15,1.143141849038111
9650.189353605127,51.749053231974365,1.0,255.0,100.0,298.15,5.743629393584906
9650.289354531062,51.74855322734469,1.0,255.0,100.0,298.15,4.266837886533116
9650.389355456995,51.74805322271502,1.0,255.0,100.0,298.15,4.773475400747227
9650.48935638293,51.74755321808535,1.0,255.0,100.0,298.15,-3.9102314424423565
9650.589357308865,51.74705321345567,1.0,255.0,100.0,298.15,4.419411427739986
9650.689358234798,51.74655320882601,1.0,255.0,100.0,298.15,2.135751854999068
9650.789359160734,51.74605320419633,1.0,255.0,100.0,298.15,5.541535560848628
9650.889360086669,51.74555319956666,1.0,255.0,100.0,298.15,4.067570886488539
9650.989361012602,51.745053194936986,1.0,255.0,100.0,298.15,3.6932216085886447
9651.089361938537,51.744553190307315,1.0,255.0,100.0,298.15,1.7453812695218738
9651.189362864472,51.744053185677636,1.0,255.0,100.0,298.15,4.107019859999851
9651.289363790405,51.74355318104797,1.0,255.0,100.0,298.15,-0.8925722657121677
9651.38936471634,51.7430531764183,1.0,255.0,100.0,298.15,-0.6686852888391293
9651.489365642276,51.74255317178862,1.0,255.0,100.0,298.15,2.2444896047205765
9651.589366568209,51.74205316715896,1.0,255.0,100.0,298.15,2.2104034518887112
9651.689367494144,51.74155316252928,1.0,255.0,100.0,298.15,-2.6608184505376538
9651.789368420079,51.74105315789961,1.0,255.0,100.0,298.15,1.169188158093732
9651.889369346012,51.740553153269936,1.0,255.0,100.0,298.15,-0.31292088092463355
9651.989370271947,51.740053148640264,1.0,255.0,100.0,298.15,5.107629543975592
9652.089371197882,51.739553144010586,1.0,255.0,100.0,298.15,10.0
9652.189372123816,51.73905313938092,1.0,255.0,100.0,298.15,3.008154718847627
9652.28937304975,51.73855313475124,1.0,255.0,100.0,298.15,1.7935705116634035
9652.389373975686,51.73805313012157,1.0,255.0,100.0,298.15,-0.9122913386704257
9652.48937490162,51.7375531254919,1.0,255.0,100.0,298.15,8.16281265888827
9652.589375827554,51.73705312086223,1.0,255.0,100.0,298.15,1.5298439293662909
9652.68937675349,51.73655311623255,1.0,255.0,100.0,298.15,2.8665552833385384
9652.789377679423,51.736053111602885,1.0,255.0,100.0,298.15,2.3714041407730444
9652.889378605358,51.735553106973214,1.0,255.0,100.0,298.15,5.600242326098543
9652.989379531293,51.735053102343535,1.0,255.0,100.0,298.15,5.089474036968545
9653.089380457226,51.73455309771387,1.0,255.0,100.0,298.15,5.3923697325684214
9653.189381383161,51.73405309308419,1.0,255.0,100.0,298.15,-0.9581289723543005
9653.289382309096,51.73355308845452,1.0,255.0,100.0,298.15,4.136693194496049
9653.389383235031,51.73305308382484,1.0,255.0,100.0,298.15,3.210894954349871
9653.489384160965,51.73255307919518,1.0,255.0,100.0,298.15,5.991952359468282
9653.5893850869,51.7320530745655,1.0,255.0,100.0,298.15,5.260468168747205
9653.689386012835,51.73155306993583,1.0,255.0,100.0,298.15,0.46820865654356414
9653.789386938768,51.731053065306156,1.0,255.0,100.0,298.15,4.168638705729275
9653.889387864703,51.730553060676485,1.0,255.0,100.0,298.15,4.4445978242641875
9653.989388790638,51.730053056046806,1.0,255.0,100.0,298.15,-1.1661109290874907
9654.089389716572,51.72955305141714,1.0,255.0,100.0,298.15,1.5638444223536836
9654.189390642507,51.72905304678746,1.0,255.0,100.0,298.15,3.2399069380482257
9654.289391568442,51.72855304215779,1.0,255.0,100.0,298.15,3.8041890078612797
9654.389392494375,51.72805303752813,1.0,255.0,100.0,298.15,1.1423237925079843
9654.48939342031,51.72755303289845,1.0,255.0,100.0,298.15,0.6004003824212509
9654.589394346245,51.72705302826877,1.0,255.0,100.0,298.15,2.9955441371539497
9654.689395272178,51.726553023639106,1.0,255.0,100.0,298.15,-2.3470758027058185
9654.789396198114,51.726053019009434,1.0,255.0,100.0,298.15,3.8391962628939504
9654.889397124049,51.725553014379756,1.0,255.0,100.0,298.15,0.3568396521622681
9654.989398049982,51.72505300975009,1.0,255.0,100.0,298.15,1.5152464476597112
9655.089398975917,51.72455300512041,1.0,255.0,100.0,298.15,4.508995171674061
9655.189399901852,51.72405300049074,1.0,255.0,100.0,298.15,0.5607100098213076
9655.289400827785,51.72355299586107,1.0,255.0,100.0,298.15,2.365349367984047
9655.38940175372,51.7230529912314,1.0,255.0,100.0,298.15,5.138127767479457
9655.489402679656,51.72255298660172,1.0,255.0,100.0,298.15,8.980689316909475
9655.589403605589,51.722052981972055,1.0,255.0,100.0,298.15,1.289069789354729
9655.689404531524,51.72155297734238,1.0,255.0,100.0,298.15,1.4751941408177796
9655.789405457459,51.721052972712705,1.0,255.0,100.0,298.15,2.3949623584713104
9655.889406383392,51.72055296808304,1.0,255.0,100.0,298.15,0.231469080944807
9655.989407309327,51.72005296345336,1.0,255.0,100.0,298.15,3.9369632235296166
9656.089408235262,51.719552958823684,1.0,255.0,100.0,298.15,2.914265484769997
9656.189409161196,51.71905295419402,1.0,255.0,100.0,298.15,4.318246701144137
9656.28941008713,51.71855294956435,1.0,255.0,100.0,298.15,-0.22908507696831304
9656.389411013066,51.71805294493467,1.0,255.0,100.0,298.15,6.064524151535071
9656.489411939,51.717552940305005,1.0,255.0,100.0,298.15,3.4312379121746988
9656.589412864934,51.717052935675326,1.0,255.0,100.0,298.15,0.9736100377420427
9656.68941379087,51.716552931045655,1.0,255.0,100.0,298.15,1.5507456536110604
9656.789414716803,51.71605292641598,1.0,255.0,100.0,298.15,10.0
9656.889415642738,51.71555292178631,1.0,255.0,100.0,298.15,4.5185395344667665
9656.989416568673,51.71505291715663,1.0,255.0,100.0,298.15,-0.5455229014745488
9657.089417494606,51.71455291252697,1.0,255.0,100.0,298.15,1.923851661388303
9657.189418420541,51.71405290789729,1.0,255.0,100.0,298.15,-0.299250019955011
9657.289419346476,51.71355290326762,1.0,255.0,100.0,298.15,1.6175197788914173
9657.38942027241,51.713052898637955,1.0,255.0,100.0,298.15,-0.21461748917112322
9657.489421198345,51.712552894008276,1.0,255.0,100.0,298.15,3.9731331706417103
9657.58942212428,51.7120528893786,1.0,255.0,100.0,298.15,-0.2616652601388667
9657.689423050215,51.711552884748926,1.0,255.0,100.0,298.15,4.12308386848544
9657.789423976148,51.71105288011926,1.0,255.0,100.0,298.15,4.028562490471994
9657.889424902083,51.71055287548958,1.0,255.0,100.0,298.15,2.3433474613350866
9657.989425828018,51.710052870859904,1.0,255.0,100.0,298.15,3.5915893111645256
9658.089426753952,51.70955286623024,1.0,255.0,100.0,298.15,3.4926356718686655
9658.189427679887,51.70905286160057,1.0,255.0,100.0,298.15,-0.8615677233926253
9658.289428605822,51.70855285697089,1.0,255.0,100.0,298.15,0.9701690416764208
9658.389429531755,51.708052852341226,1.0,255.0,100.0,298.15,0.7999124759873653
9658.48943045769,51.70755284771155,1.0,255.0,100.0,298.15,4.734499620086098
9658.589431383625,51.707052843081875,1.0,255.0,100.0,298.15,1.806117177305331
9658.689432309558,51.706552838452204,1.0,255.0,100.0,298.15,-0.08209833311945913
9658.789433235494,51.70605283382253,1.0,255.0,100.0,298.15,1.5034436048759854
9658.889434161429,51.705552829192854,1.0,255.0,100.0,298.15,4.453323911957307
9658.989435087362,51.70505282456319,1.0,255.0,100.0,298.15,3.3311717560122727
9659.089436013297,51.70455281993351,1.0,255.0,100.0,298.15,6.0901482675452705
9659.189436939232,51.70405281530384,1.0,255.0,100.0,298.15,1.5583096772291198
9659.289437865165,51.703552810674175,1.0,255.0,100.0,298.15,3.9952086033552807
9659.3894387911,51.7030528060445,1.0,255.0,100.0,298.15,3.3139455950364396
9659.489439717036,51.70255280141482,1.0,255.0,100.0,298.15,5.9397900615838415
9659.589440642969,51.70205279678515,1.0,255.0,100.0,298.15,4.88599336792844
9659.689441568904,51.70155279215548,1.0,255.0,100.0,298.15,5.035560172910736
9659.789442494839,51.7010527875258,1.0,255.0,100.0,298.15,1.1779852314764425
9659.889443420772,51.70055278289614,1.0,255.0,100.0,298.15,5.094122217586507
9659.989444346707,51.70005277826646,1.0,255.0,100.0,298.15,3.196291627569991
9660.089445272642,51.69955277363679,1.0,255.0,100.0,298.15,4.523653929609064
9660.189446198576,51.69905276900712,1.0,255.0,100.0,298.15,3.3034606605802317
9660.28944712451,51.698552764377446,1.0,255.0,100.0,298.15,-1.13528335521878
9660.389448050446,51.69805275974777,1.0,255.0,100.0,298.15,2.0696949537556257
9660.48944897638,51.6975527551181,1.0,255.0,100.0,298.15,1.5599987901618986
9660.589449902314,51.697052750488425,1.0,255.0,100.0,298.15,-2.3869879813859174
9660.68945082825,51.69655274585875,1.0,255.0,100.0,298.15,6.2076702671506485
9660.789451754183,51.69605274122909,1.0,255.0,100.0,298.15,2.558229386194962
9660.889452680118,51.69555273659941,1.0,255.0,100.0,298.15,10.0
9660.989453606053,51.69505273196973,1.0,255.0,100.0,298.15,1.3124111979863293
9661.089454531986,51.69455272734007,1.0,255.0,100.0,298.15,3.6902427013533137
9661.189455457921,51.694052722710396,1.0,255.0,100.0,298.15,1.052724838926042
9661.289456383856,51.69355271808072,1.0,255.0,100.0,298.15,-0.1853578521331798
9661.38945730979,51.69305271345105,1.0,255.0,100.0,298.15,1.9996358451878802
9661.489458235725,51.692552708821374,1.0,255.0,100.0,298.15,5.052756820992761
9661.58945916166,51.6920527041917,1.0,255.0,100.0,298.15,10.0
9661.689460087593,51.69155269956203,1.0,255.0,100.0,298.15,-0.1694372148812311
9661.789461013528,51.69105269493236,1.0,255.0,100.0,298.15,2.1238100823018766
9661.889461939463,51.69055269030268,1.0,255.0,100.0,298.15,-1.2787921113532925
9661.989462865398,51.69005268567301,1.0,255.0,100.0,298.15,2.858786494343284
9662.089463791332,51.68955268104334,1.0,255.0,100.0,298.15,0.5327328154179523
9662.189464717267,51.68905267641367,1.0,255.0,100.0,298.15,1.6926859859061927
9662.289465643202,51.68855267178399,1.0,255.0,100.0,298.15,5.043091150813429
9662.389466569135,51.688052667154324,1.0,255.0,100.0,298.15,6.480374981644452
9662.48946749507,51.687552662524645,1.0,255.0,100.0,298.15,2.8861613589338084
9662.589468421005,51.687052657894974,1.0,255.0,100.0,298.15,6.116780869606007
9662.689469346938,51.68655265326531,1.0,255.0,100.0,298.15,-0.8458957079978133
9662.789470272874,51.68605264863563,1.0,255.0,100.0,298.15,1.2663333460997632
9662.889471198809,51.68555264400595,1.0,255.0,100.0,298.15,2.8348076272649343
9662.989472124742,51.68505263937629,1.0,255.0,100.0,298.15,2.368363471671924
9663.089473050677,51.684552634746616,1.0,255.0,100.0,298.15,2.2855436369956434
9663.189473976612,51.68405263011694,1.0,255.0,100.0,298.15,-0.519046144794483
9663.289474902545,51.68355262548727,1.0,255.0,100.0,298.15,10.0
9663.38947582848,51.683052620857595,1.0,255.0,100.0,298.15,1.7280283066863162
9663.489476754416,51.68255261622792,1.0,255.0,100.0,298.15,2.8368174657578162
9663.589477680349,51.68205261159825,1.0,255.0,100.0,298.15,1.8687868428737993
9663.689478606284,51.68155260696858,1.0,255.0,100.0,298.15,5.024649986542311
9663.789479532219,51.6810526023389,1.0,255.0,100.0,298.15,4.627182295246085
9663.889480458152,51.68055259770924,1.0,255.0,100.0,298.15,2.9882356030249504
9663.989481384087,51.68005259307956,1.0,255.0,100.0,298.15,-3.2602329454079335
9664.089482310023,51.67955258844989,1.0,255.0,100.0,298.15,1.8584188706423221
9664.189483235956,51.67905258382022,1.0,255.0,100.0,298.15,-4.07163845198871
9664.28948416189,51.678552579190544,1.0,255.0,100.0,298.15,3.363235540424981
9664.389485087826,51.678052574560866,1.0,255.0,100.0,298.15,2.166704095146515
9664.48948601376,51.6775525699312,1.0,255.0,100.0,298.15,0.6711996685181858
9664.589486939694,51.67705256530153,1.0,255.0,100.0,298.15,-0.12628498617056927
9664.68948786563,51.67655256067185,1.0,255.0,100.0,298.15,4.185426981785158
9664.789488791563,51.67605255604219,1.0,255.0,100.0,298.15,3.841505900882905
9664.889489717498,51.67555255141251,1.0,255.0,100.0,298.15,3.734699735354542
9664.989490643433,51.67505254678284,1.0,255.0,100.0,298.15,4.096461414565161
9665.089491569366,51.674552542153165,1.0,255.0,100.0,298.15,10.0
9665.189492495301,51.674052537523494,1.0,255.0,100.0,298.15,4.224707475141747
9665.289493421236,51.673552532893815,1.0,255.0,100.0,298.15,0.29998945547112443
9665.38949434717,51.67305252826415,1.0,255.0,100.0,298.15,1.4848781389052783
9665.489495273105,51.67255252363447,1.0,255.0,100.0,298.15,8.30617207070164
9665.58949619904,51.6720525190048,1.0,255.0,100.0,298.15,10.0
9665.689497124973,51.671552514375136,1.0,255.0,100.0,298.15,3.774687858635025
9665.789498050908,51.67105250974546,1.0,255.0,100.0,298.15,4.660357153870711
9665.889498976843,51.67055250511578,1.0,255.0,100.0,298.15,1.2509040387797072
9665.989499902777,51.670052500486115,1.0,255.0,100.0,298.15,0.566262390524126
9666.089500828712,51.66955249585644,1.0,255.0,100.0,298.15,1.335945424827457
9666.189501754647,51.669052491226765,1.0,255.0,100.0,298.15,-1.3839605476814945
9666.289502680582,51.66855248659709,1.0,255.0,100.0,298.15,10.0
9666.389503606515,51.66805248196742,1.0,255.0,100.0,298.15,0.4991228845093012
9666.48950453245,51.66755247733775,1.0,255.0,100.0,298.15,4.472269509293826
9666.589505458385,51.66705247270807,1.0,255.0,100.0,298.15,-0.05597450419149874
9666.689506384319,51.66655246807841,1.0,255.0,100.0,298.15,0.8034577324256764
9666.789507310254,51.66605246344873,1.0,255.0,100.0,298.15,1.0578447621355616
9666.889508236189,51.66555245881906,1.0,255.0,100.0,298.15,3.8875822600835246
9666.989509162122,51.665052454189386,1.0,255.0,100.0,298.15,10.0
9667.089510088057,51.664552449559714,1.0,255.0,100.0,298.15,-1.2068660112966065
9667.189511013992,51.664052444930036,1.0,255.0,100.0,298.15,4.64873893138537
9667.289511939925,51.66355244030037,1.0,255.0,100.0,298.15,2.726808376414711
9667.38951286586,51.66305243567069,1.0,255.0,100.0,298.15,3.5094627736245974
9667.489513791796,51.66255243104102,1.0,255.0,100.0,298.15,0.7676152911392595
9667.589514717729,51.66205242641136,1.0,255.0,100.0,298.15,3.8035953701645657
9667.689515643664,51.66155242178168,1.0,255.0,100.0,298.15,0.7628124370836424
9667.789516569599,51.66105241715201,1.0,255.0,100.0,298.15,1.216779643719868
9667.889517495532,51.660552412522335,1.0,255.0,100.0,298.15,-4.142644013573271
9667.989518421467,51.660052407892664,1.0,255.0,100.0,298.15,0.5887161151483165
9668.089519347403,51.659552403262985,1.0,255.0,100.0,298.15,0.8554130085689611
9668.189520273336,51.65905239863332,1.0,255.0,100.0,298.15,-1.0807521624116263
9668.28952119927,51.65855239400364,1.0,255.0,100.0,298.15,-0.02736547524826838
9668.389522125206,51.65805238937397,1.0,255.0,100.0,298.15,5.123888753628979
9668.48952305114,51.6575523847443,1.0,255.0,100.0,298.15,3.4832025416309262
9668.589523977074,51.65705238011463,1.0,255.0,100.0,298.15,4.643672296045022
9668.68952490301,51.65655237548495,1.0,255.0,100.0,298.15,0.7613541802918249
9668.789525828943,51.656052370855285,1.0,255.0,100.0,298.15,0.13936749201489285
9668.889526754878,51.655552366225606,1.0,255.0,100.0,298.15,2.067755956929381
9668.989527680813,51.655052361595935,1.0,255.0,100.0,298.15,1.1439052379557766
9669.089528606746,51.65455235696627,1.0,255.0,100.0,298.15,1.7631786617875502
9669.189529532681,51.65405235233659,1.0,255.0,100.0,298.15,10.0
9669.289530458616,51.65355234770692,1.0,255.0,100.0,298.15,0.34316721448464094
9669.38953138455,51.65305234307725,1.0,255.0,100.0,298.15,0.9720503673765416
9669.489532310485,51.65255233844758,1.0,255.0,100.0,298.15,1.2897867095233475
9669.58953323642,51.6520523338179,1.0,255.0,100.0,298.15,0.08893015811370875
9669.689534162353,51.651552329188235,1.0,255.0,100.0,298.15,3.0761369483143572
9669.789535088288,51.651052324558556,1.0,255.0,100.0,298.15,3.2911908049924823
9669.889536014223,51.650552319928885,1.0,255.0,100.0,298.15,0.7590016388197617
9669.989536940157,51.65005231529921,1.0,255.0,100.0,298.15,4.100378508625514
9670.089537866092,51.64955231066954,1.0,255.0,100.0,298.15,-0.11636203453324567
9670.189538792027,51.64905230603986,1.0,255.0,100.0,298.15,4.3542664276565395
9670.28953971796,51.6485523014102,1.0,255.0,100.0,298.15,1.6130654250714103
9670.389540643895,51.64805229678052,1.0,255.0,100.0,298.15,1.6370655140424015
9670.48954156983,51.64755229215085,1.0,255.0,100.0,298.15,4.875229522587757
9670.589542495765,51.64705228752117,1.0,255.0,100.0,298.15,3.347833073961893
9670.689543421699,51.646552282891506,1.0,255.0,100.0,298.15,4.578281349570641
9670.789544347634,51.646052278261834,1.0,255.0,100.0,298.15,1.500323961897657
9670.889545273569,51.645552273632156,1.0,255.0,100.0,298.15,4.433535915319506
9670.989546199502,51.64505226900249,1.0,255.0,100.0,298.15,-2.217621667841148
9671.089547125437,51.64455226437281,1.0,255.0,100.0,298.15,2.697466183473235
9671.189548051372,51.64405225974314,1.0,255.0,100.0,298.15,1.723971368630301
9671.289548977305,51.64355225511347,1.0,255.0,100.0,298.15,3.240006862711823
9671.38954990324,51.6430522504838,1.0,255.0,100.0,298.15,7.6609282799062415
9671.489550829176,51.64255224585412,1.0,255.0,100.0,298.15,-2.249578828800561
9671.589551755109,51.642052241224455,1.0,255.0,100.0,298.15,1.917093433797644
9671.689552681044,51.64155223659478,1.0,255.0,100.0,298.15,10.0
9671.78955360698,51.641052231965105,1.0,255.0,100.0,298.15,2.079309638332896
9671.889554532912,51.640552227335434,1.0,255.0,100.0,298.15,4.005851074568473
9671.989555458847,51.64005222270576,1.0,255.0,100.0,298.15,3.448597578097938
9672.089556384783,51.63955221807608,1.0,255.0,100.0,298.15,4.602930481780911
9672.189557310716,51.63905221344642,1.0,255.0,100.0,298.15,0.36713923192386644
9672.289558236651,51.63855220881675,1.0,255.0,100.0,298.15,10.0
9672.389559162586,51.63805220418707,1.0,255.0,100.0,298.15,1.6665863702545847
9672.48956008852,51.637552199557405,1.0,255.0,100.0,298.15,2.785214287463889
9672.589561014454,51.637052194927726,1.0,255.0,100.0,298.15,1.3932797688619325
9672.68956194039,51.636552190298055,1.0,255.0,100.0,298.15,5.706935258738029
9672.789562866323,51.63605218566838,1.0,255.0,100.0,298.15,3.6869889559945395
9672.889563792258,51.63555218103871,1.0,255.0,100.0,298.15,2.620106315792564
9672.989564718193,51.63505217640903,1.0,255.0,100.0,298.15,10.0
9673.089565644126,51.63455217177937,1.0,255.0,100.0,298.15,2.0753493172192803
9673.189566570061,51.63405216714969,1.0,255.0,100.0,298.15,3.3868086264061397
9673.289567495996,51.63355216252002,1.0,255.0,100.0,298.15,2.3107940482152265
9673.38956842193,51.63305215789035,1.0,255.0,100.0,298.15,2.12975775143509
9673.489569347865,51.632552153260676,1.0,255.0,100.0,298.15,-0.3903398786339731
9673.5895702738,51.632052148631,1.0,255.0,100.0,298.15,-0.7611730569180222
9673.689571199733,51.63155214400133,1.0,255.0,100.0,298.15,3.038339354553849
9673.789572125668,51.63105213937166,1.0,255.0,100.0,298.15,3.4036681689721897
9673.889573051603,51.63055213474198,1.0,255.0,100.0,298.15,1.1194025562025245
9673.989573977537,51.63005213011232,1.0,255.0,100.0,298.15,2.298817890496576
9674.089574903472,51.62955212548264,1.0,255.0,100.0,298.15,1.1863108145284833
9674.189575829407,51.62905212085297,1.0,255.0,100.0,298.15,3.1864409357925796
9674.28957675534,51.6285521162233,1.0,255.0,100.0,298.15,3.676190478368727
9674.389577681275,51.628052111593625,1.0,255.0,100.0,298.15,3.5814490198848397
9674.48957860721,51.62755210696395,1.0,255.0,100.0,298.15,3.368066441443918
9674.589579533143,51.62705210233428,1.0,255.0,100.0,298.15,1.4675256714769591
9674.689580459079,51.626552097704604,1.0,255.0,100.0,298.15,2.5870089183389613
9674.789581385014,51.62605209307493,1.0,255.0,100.0,298.15,1.432843011163575
9674.889582310949,51.625552088445254,1.0,255.0,100.0,298.15,2.0096598766252076
9674.989583236882,51.62505208381559,1.0,255.0,100.0,298.15,0.0410578976002931
9675.089584162817,51.62455207918591,1.0,255.0,100.0,298.15,4.83842620104291
9675.189585088752,51.62405207455624,1.0,255.0,100.0,298.15,4.28286685889606
9675.289586014685,51.623552069926575,1.0,255.0,100.0,298.15,10.0
9675.38958694062,51.623052065296896,1.0,255.0,100.0,298.15,2.1805201523982145
9675.489587866556,51.62255206066722,1.0,255.0,100.0,298.15,0.9661737852771133
9675.589588792489,51.62205205603755,1.0,255.0,100.0,298.15,1.8482662201940936
9675.689589718424,51.62155205140788,1.0,255.0,100.0,298.15,2.722465946770973
9675.78959064436,51.6210520467782,1.0,255.0,100.0,298.15,4.514469738585353
9675.889591570292,51.62055204214854,1.0,255.0,100.0,298.15,4.420908137180209
9675.989592496227,51.62005203751886,1.0,255.0,100.0,298.15,3.496419770234367
9676.089593422163,51.61955203288919,1.0,255.0,100.0,298.15,0.10876649094405577
9676.189594348096,51.61905202825952,1.0,255.0,100.0,298.15,4.362900693283026
9676.289595274031,51.618552023629846,1.0,255.0,100.0,298.15,0.6293437769035217
9676.389596199966,51.61805201900017,1.0,255.0,100.0,298.15,3.658647107038279
9676.4895971259,51.6175520143705,1.0,255.0,100.0,298.15,0.7389231654854389
9676.589598051834,51.617052009740824,1.0,255.0,100.0,298.15,-1.3266279915687016
9676.68959897777,51.61655200511115,1.0,255.0,100.0,298.15,0.9230230545697293
9676.789599903703,51.61605200048149,1.0,255.0,100.0,298.15,-0.963717460890515
9676.889600829638,51.61555199585181,1.0,255.0,100.0,298.15,5.975519880586145
9676.989601755573,51.61505199122213,1.0,255.0,100.0,298.15,1.2984976003407498
9677.089602681506,51.61455198659247,1.0,255.0,100.0,298.15,3.554436105350251
9677.189603607441,51.614051981962795,1.0,255.0,100.0,298.15,2.9958137756902383
9677.289604533376,51.61355197733312,1.0,255.0,100.0,298.15,10.0
9677.38960545931,51.61305197270345,1.0,255.0,100.0,298.15,3.6565594202308493
9677.489606385245,51.612551968073774,1.0,255.0,100.0,298.15,10.0
9677.58960731118,51.6120519634441,1.0,255.0,100.0,298.15,4.046914888096291
9677.689608237113,51.61155195881443,1.0,255.0,100.0,298.15,4.821133089541538
9677.789609163048,51.61105195418476,1.0,255.0,100.0,298.15,2.5763165605913985
9677.889610088983,51.61055194955508,1.0,255.0,100.0,298.15,1.1097016357046705
9677.989611014917,51.61005194492542,1.0,255.0,100.0,298.15,0.9885565779956584
9678.089611940852,51.60955194029574,1.0,255.0,100.0,298.15,4.390364916752869
9678.189612866787,51.609051935666066,1.0,255.0,100.0,298.15,2.0475504662650517
9678.28961379272,51.6085519310364,1.0,255.0,100.0,298.15,2.7631867436658535
9678.389614718655,51.60805192640672,1.0,255.0,100.0,298.15,2.3272886389272696
9678.48961564459,51.607551921777045,1.0,255.0,100.0,298.15,2.6529246143808365
9678.589616570524,51.60705191714738,1.0,255.0,100.0,298.15,0.9330384483601284
9678.689617496459,51.60655191251771,1.0,255.0,100.0,298.15,0.2877311668991145
9678.789618422394,51.60605190788803,1.0,255.0,100.0,298.15,-0.7855659824823009
9678.889619348327,51.605551903258366,1.0,255.0,100.0,298.15,1.8638175009022353
